PELKAVL,PELKDUR,PELKFTO,PELKLL1O,PELKLL2O,PELKLWO,PELKM1,state
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,11
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,4,1,2,-1,1,1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,43,1,1,1,1,6,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,109,3,1,1,2,10,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,15,1,1,1,1,1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,26,3,4,-1,1,3,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,8,3,1,2,1,1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,3,1,1,1,1,4,12
1,30,1,4,-1,2,4,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,48,1,1,2,1,6,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,26,1,1,1,1,1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,52,2,1,1,2,8,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,11,1,1,1,1,2,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
1,12,3,1,1,1,4,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,12
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
1,1,1,1,1,1,7,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
1,1,1,1,3,1,3,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
-1,-1,-1,-1,-1,-1,-1,13
