PELKAVL,PELKDUR,PELKFTO,PELKLL1O,PELKLL2O,PELKLWO,PELKM1,state
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,7,1,1,1,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
2,2,1,4,-1,1,9,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
2,1,1,1,3,1,6,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,52,2,4,-1,2,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,26,2,2,-1,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,12,1,1,3,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,112,1,4,-1,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,34,1,1,1,2,1,48
1,31,1,2,-1,1,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
1,2,1,2,-1,3,1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
-1,-1,-1,-1,-1,-1,-1,48
